course_id,course_url,user_name,user_url,score,content
1840,http://www.icourse163.org/course/NJU-1001737032,mooc56204570375948097,www.icourse163.org/home.htm?userId=1387620118,5,学到很多关于创业知识，对于创业有了一定的了解
1840,http://www.icourse163.org/course/NJU-1001737032,mooc93041333297352092,www.icourse163.org/home.htm?userId=1389590393,5,很好很棒哟
1840,http://www.icourse163.org/course/NJU-1001737032,mooc57935690911268589,www.icourse163.org/home.htm?userId=1388648354,4,非常好，很有用
1840,http://www.icourse163.org/course/NJU-1001737032,红米客,www.icourse163.org/home.htm?userId=1145894217,5,学习了很多关于创业的知识
1840,http://www.icourse163.org/course/NJU-1001737032,YC17111223,www.icourse163.org/home.htm?userId=1146831703,5,给我真实的创业感受
1840,http://www.icourse163.org/course/NJU-1001737032,mooc56991183719037947,www.icourse163.org/home.htm?userId=1388074708,5,了解了许多人的创业故事，也知道了一些创业知识
1840,http://www.icourse163.org/course/NJU-1001737032,雎雎mooc1,www.icourse163.org/home.htm?userId=1388548472,5,很大的启发，非常棒
1840,http://www.icourse163.org/course/NJU-1001737032,lyl莲,www.icourse163.org/home.htm?userId=1389971447,5,很有价值，
1840,http://www.icourse163.org/course/NJU-1001737032,一个好名字很重要,www.icourse163.org/home.htm?userId=1383895923,5,挺好的  顶顶顶
1840,http://www.icourse163.org/course/NJU-1001737032,mooc25665571850834343,www.icourse163.org/home.htm?userId=1388103756,5,案例充实，讲解生动。
1840,http://www.icourse163.org/course/NJU-1001737032,落雨烟痕,www.icourse163.org/home.htm?userId=1028639738,5,henhao
1840,http://www.icourse163.org/course/NJU-1001737032,如影随行mooc33,www.icourse163.org/home.htm?userId=1386771829,5,非常不错！
1840,http://www.icourse163.org/course/NJU-1001737032,猫头鹰遇到鱼,www.icourse163.org/home.htm?userId=1389135895,5,内容丰富，适合学习
1840,http://www.icourse163.org/course/NJU-1001737032,mooc96530326061273624,www.icourse163.org/home.htm?userId=1392474560,5,我觉得挺好的，我很喜欢
1840,http://www.icourse163.org/course/NJU-1001737032,mooc90127874585389229,www.icourse163.org/home.htm?userId=1388022837,4,学习知识对终身有用。
1840,http://www.icourse163.org/course/NJU-1001737032,mooc25238941557063938,www.icourse163.org/home.htm?userId=1387924132,5,好我觉得他非常精彩
1840,http://www.icourse163.org/course/NJU-1001737032,mooc72059873070192801,www.icourse163.org/home.htm?userId=1151700890,5,很好挺好的
1840,http://www.icourse163.org/course/NJU-1001737032,mooc79289678640701520,www.icourse163.org/home.htm?userId=1387148426,5,课程内容组织很详细全面，老师讲课的语速方式也易于接受。
1840,http://www.icourse163.org/course/NJU-1001737032,Winkmooc123,www.icourse163.org/home.htm?userId=1383623462,5,haohao
1840,http://www.icourse163.org/course/NJU-1001737032,mooc23659048764227283,www.icourse163.org/home.htm?userId=1386836872,5,给未来自己的创业路提供想象空间和经验借鉴
1840,http://www.icourse163.org/course/NJU-1001737032,mooc46899498289776146,www.icourse163.org/home.htm?userId=1150792928,5,老师讲的很好
1840,http://www.icourse163.org/course/NJU-1001737032,yc17111247张春蕾,www.icourse163.org/home.htm?userId=1145819867,5,内容组织很新颖，也很有趣，涉猎范围广泛，学到了不少东西。
1840,http://www.icourse163.org/course/NJU-1001737032,WlimC,www.icourse163.org/home.htm?userId=1035328109,5,haohao
1840,http://www.icourse163.org/course/NJU-1001737032,mooc92113507010327433,www.icourse163.org/home.htm?userId=1389136088,5,课程内容丰富
1840,http://www.icourse163.org/course/NJU-1001737032,18816237432,www.icourse163.org/home.htm?userId=1392399525,5,好，是学习的软件
1840,http://www.icourse163.org/course/NJU-1001737032,mooc59754707328783118,www.icourse163.org/home.htm?userId=1389594675,5,好，掌握很多知识
1840,http://www.icourse163.org/course/NJU-1001737032,有了奔头,www.icourse163.org/home.htm?userId=1387538116,5,我觉得讨论的问题很值得
1840,http://www.icourse163.org/course/NJU-1001737032,mooc46929694267617554,www.icourse163.org/home.htm?userId=1150834750,5,很好这个课程
1840,http://www.icourse163.org/course/NJU-1001737032,MOOCghdcurn6472927474,www.icourse163.org/home.htm?userId=1141928494,4,网上的授课的方式可以让学生利用空余时间，每周的课程也是让学生在一定顺序、时间安排下学习！
1840,http://www.icourse163.org/course/NJU-1001737032,Devil-哲,www.icourse163.org/home.htm?userId=1151476312,5,老师的讲解鞭辟入里，引人深思。
1840,http://www.icourse163.org/course/NJU-1001737032,117509635_焦文彬_MJU-MD,www.icourse163.org/home.htm?userId=1391077125,5,很棒的公选课
1840,http://www.icourse163.org/course/NJU-1001737032,徐宝宝啊,www.icourse163.org/home.htm?userId=1387991519,5,感觉都挺好的
1840,http://www.icourse163.org/course/NJU-1001737032,寥了了,www.icourse163.org/home.htm?userId=1386817666,1,i dont want to say anything
1840,http://www.icourse163.org/course/NJU-1001737032,一叶知秋mooc271,www.icourse163.org/home.htm?userId=1030912835,5,视野广阔 讲解到位 深入浅出
1840,http://www.icourse163.org/course/NJU-1001737032,%℡㎡=℡,www.icourse163.org/home.htm?userId=1387704159,5,让我学会了很多知识，丰富了自己。
1840,http://www.icourse163.org/course/NJU-1001737032,糖糖糖wj,www.icourse163.org/home.htm?userId=1392389772,5,课程挺好的
1840,http://www.icourse163.org/course/NJU-1001737032,苤踣,www.icourse163.org/home.htm?userId=1391553591,5,思路清晰，条理清楚
1840,http://www.icourse163.org/course/NJU-1001737032,mooc56078451618468249,www.icourse163.org/home.htm?userId=1387545223,5,课程很棒哦
1840,http://www.icourse163.org/course/NJU-1001737032,久久mooc65,www.icourse163.org/home.htm?userId=1034715814,5,优秀        非常优秀
1840,http://www.icourse163.org/course/NJU-1001737032,角质君mooc,www.icourse163.org/home.htm?userId=1034479998,5,拓展了自己的知识领域
1840,http://www.icourse163.org/course/NJU-1001737032,mooc57167534100490515,www.icourse163.org/home.htm?userId=1388147386,5,好好好，非常好
1840,http://www.icourse163.org/course/NJU-1001737032,mooc94209838269338444,www.icourse163.org/home.htm?userId=1390281724,4,超棒的课程
1840,http://www.icourse163.org/course/NJU-1001737032,预言家mooc10,www.icourse163.org/home.htm?userId=1030910034,5,好，非常好
1840,http://www.icourse163.org/course/NJU-1001737032,mooc88318378466754126,www.icourse163.org/home.htm?userId=1386768333,5,还好还好呵呵
1840,http://www.icourse163.org/course/NJU-1001737032,王瑞昌老婆,www.icourse163.org/home.htm?userId=1387306670,5,让我了解了很多大佬的生活
1840,http://www.icourse163.org/course/NJU-1001737032,mooc55888934521407161,www.icourse163.org/home.htm?userId=1387387234,5,很好，能让人脱离课堂却能学习很多丰富的知识
1840,http://www.icourse163.org/course/NJU-1001737032,mooc90041350437533235,www.icourse163.org/home.htm?userId=1387975549,5,课程很不错，讲得很生动
1840,http://www.icourse163.org/course/NJU-1001737032,mooc55171332739672656,www.icourse163.org/home.htm?userId=1386889995,5,收获、启发很多
1840,http://www.icourse163.org/course/NJU-1001737032,172任静雨,www.icourse163.org/home.htm?userId=1386769180,5,教学内容不错，案例经典
1840,http://www.icourse163.org/course/NJU-1001737032,mooc55727648389238215,www.icourse163.org/home.htm?userId=1387307723,4,感觉学习了很多内容，对以后生活会有很大 帮助
1840,http://www.icourse163.org/course/NJU-1001737032,唐梦娜,www.icourse163.org/home.htm?userId=1388672012,5,课程很棒！受益良多！
1840,http://www.icourse163.org/course/NJU-1001737032,mooc79824025666910526,www.icourse163.org/home.htm?userId=1387526198,5,很好好好好
1840,http://www.icourse163.org/course/NJU-1001737032,mooc42743248568444219,www.icourse163.org/home.htm?userId=1148378359,5,特别特别好！
1840,http://www.icourse163.org/course/NJU-1001737032,mooc79723201973427575,www.icourse163.org/home.htm?userId=1387427982,5,内容丰富，生动形象
1840,http://www.icourse163.org/course/NJU-1001737032,mooc84595101626495430,www.icourse163.org/home.htm?userId=1390244240,5,很棒挺好的
1840,http://www.icourse163.org/course/NJU-1001737032,糖糖mooc183,www.icourse163.org/home.htm?userId=1031025392,5,好好好，很棒
1840,http://www.icourse163.org/course/NJU-1001737032,你管我mooc9,www.icourse163.org/home.htm?userId=1137846858,5,课很舒服的呀
1840,http://www.icourse163.org/course/NJU-1001737032,留不住风的云,www.icourse163.org/home.htm?userId=1137806163,5,老师在教学过程中，非常认真且仔细的讲解了每一个小细节。
1840,http://www.icourse163.org/course/NJU-1001737032,mooc57555155796945271,www.icourse163.org/home.htm?userId=1388417867,5,好的牙哈哈哈哈
1840,http://www.icourse163.org/course/NJU-1001737032,樂飛samson,www.icourse163.org/home.htm?userId=1030468804,2,挺好的，就是通知有点不到位
1840,http://www.icourse163.org/course/NJU-1001737032,mooc56755948997008047,www.icourse163.org/home.htm?userId=1387980369,5,老师讲的很仔细，让我们懂得了创业的不易和艰辛，也让我们在未来的创业路上少走弯路。
1840,http://www.icourse163.org/course/NJU-1001737032,oncemooc148,www.icourse163.org/home.htm?userId=1387619615,5,挺好的我觉得
1840,http://www.icourse163.org/course/NJU-1001737032,mooc92455783271765126,www.icourse163.org/home.htm?userId=1389304213,3,消费观念西方各国
1840,http://www.icourse163.org/course/NJU-1001737032,殊荣ykt1501298925787,www.icourse163.org/home.htm?userId=1028646619,5,不错的，嘻嘻嘻
1840,http://www.icourse163.org/course/NJU-1001737032,mooc63239484331060924,www.icourse163.org/home.htm?userId=1392475324,4,感觉还行呢
1840,http://www.icourse163.org/course/NJU-1001737032,莙蕪,www.icourse163.org/home.htm?userId=1389452631,5,课程挺好的
1840,http://www.icourse163.org/course/NJU-1001737032,mooc1514284939647,www.icourse163.org/home.htm?userId=1035086887,5,课程很好，老师讲解的挺通俗易懂
1840,http://www.icourse163.org/course/NJU-1001737032,mooc26958703024314257,www.icourse163.org/home.htm?userId=1388905822,5,很好，学到了很多东西，很充实。
1840,http://www.icourse163.org/course/NJU-1001737032,电子175班17060130513汪彦,www.icourse163.org/home.htm?userId=1030346376,5,很好，很清晰
1840,http://www.icourse163.org/course/NJU-1001737032,mooc24113643191535275,www.icourse163.org/home.htm?userId=1387166459,5,授课方式新颖，提高了我的学习兴趣
1840,http://www.icourse163.org/course/NJU-1001737032,随安然101,www.icourse163.org/home.htm?userId=1145568053,5,学习感觉很好
1840,http://www.icourse163.org/course/NJU-1001737032,mooc55031182914764785,www.icourse163.org/home.htm?userId=1386773193,5,老师讲的很好，讲的事例很现实
1840,http://www.icourse163.org/course/NJU-1001737032,S君a,www.icourse163.org/home.htm?userId=1147197176,5,影响了我对创业的思维
1840,http://www.icourse163.org/course/NJU-1001737032,善良的魇,www.icourse163.org/home.htm?userId=1145625645,5,还行把。。。。
1840,http://www.icourse163.org/course/NJU-1001737032,mooc90586667754816333,www.icourse163.org/home.htm?userId=1388241315,5,课程内容全面，体系完整
1840,http://www.icourse163.org/course/NJU-1001737032,打死英国佬,www.icourse163.org/home.htm?userId=12135793,5,知道了很多创业故事 也懂得了很多道理
1840,http://www.icourse163.org/course/NJU-1001737032,YC17111143颜娇,www.icourse163.org/home.htm?userId=1146831704,5,课程内容很不错
1840,http://www.icourse163.org/course/NJU-1001737032,我美我说,www.icourse163.org/home.htm?userId=1031962603,5,简洁方便，效率高
1840,http://www.icourse163.org/course/NJU-1001737032,鹿雪儿,www.icourse163.org/home.htm?userId=1136471813,4,特别好非常好，令我收益良多
1840,http://www.icourse163.org/course/NJU-1001737032,涵宝贝儿,www.icourse163.org/home.htm?userId=1386770510,5,课程蛮好的
1840,http://www.icourse163.org/course/NJU-1001737032,小肥羊哼,www.icourse163.org/home.htm?userId=1386785734,5,通过互联网视频授课，极大调动了我的学习积极性，提高了我的对于创业的趣味性。
1840,http://www.icourse163.org/course/NJU-1001737032,mooc57265739623386663,www.icourse163.org/home.htm?userId=1388196275,5,满意！！！！！
1840,http://www.icourse163.org/course/NJU-1001737032,流澌mooc,www.icourse163.org/home.htm?userId=1030944495,5,666666
1840,http://www.icourse163.org/course/NJU-1001737032,mooc60967149885099516,www.icourse163.org/home.htm?userId=1390296504,5,鸡你太美！
1840,http://www.icourse163.org/course/NJU-1001737032,笑椿堂,www.icourse163.org/home.htm?userId=1145565244,5,全国性的网上课堂，非常棒
1840,http://www.icourse163.org/course/NJU-1001737032,大饼嘻嘻嘻,www.icourse163.org/home.htm?userId=1388087715,5,真是棒极了
1840,http://www.icourse163.org/course/NJU-1001737032,家旋,www.icourse163.org/home.htm?userId=1386092823,5,学到很多东西
1840,http://www.icourse163.org/course/NJU-1001737032,mooc23767032126947697,www.icourse163.org/home.htm?userId=1386909137,5,很棒啊，喜欢王自强老师
1840,http://www.icourse163.org/course/NJU-1001737032,mooc57109526749064240,www.icourse163.org/home.htm?userId=1388113897,5,学到很多创业的知识
1840,http://www.icourse163.org/course/NJU-1001737032,深爱小天使的阿明,www.icourse163.org/home.htm?userId=1137208950,5,收获到了很多新的想法
1840,http://www.icourse163.org/course/NJU-1001737032,mooc86975214420377264,www.icourse163.org/home.htm?userId=1392456364,5,课程不错   很优秀
1840,http://www.icourse163.org/course/NJU-1001737032,suannaimooc,www.icourse163.org/home.htm?userId=1386886740,5,内容丰富有条理
1840,http://www.icourse163.org/course/NJU-1001737032,Hayleymooc15,www.icourse163.org/home.htm?userId=1136450965,5,让我感受到了创业的辛苦，提前了解创业。
1840,http://www.icourse163.org/course/NJU-1001737032,蒋秀梅2018040600018JKXY,www.icourse163.org/home.htm?userId=1147613977,5,这门课让我了解很多关于创业的理论知识，也可以运用这些理论知识去剖析其他的创业案例
1840,http://www.icourse163.org/course/NJU-1001737032,mooc78807882417388725,www.icourse163.org/home.htm?userId=1386790048,5,感觉学到了很多东西，感谢学校app
1840,http://www.icourse163.org/course/NJU-1001737032,像猫咪那样学习,www.icourse163.org/home.htm?userId=1388261401,5,授课内容很有趣
1840,http://www.icourse163.org/course/NJU-1001737032,mooc79641594628192973,www.icourse163.org/home.htm?userId=1387368481,5,超级无敌好
1840,http://www.icourse163.org/course/NJU-1001737032,34369465373,www.icourse163.org/home.htm?userId=1387862635,5,学习到了非常多创业知识
1840,http://www.icourse163.org/course/NJU-1001737032,爱学习的江江酱,www.icourse163.org/home.htm?userId=1386770366,4,讲的很好，能学到很多东西
1840,http://www.icourse163.org/course/NJU-1001737032,蒋帅981216,www.icourse163.org/home.htm?userId=1387420087,5,挺好的哈哈哈哈
1840,http://www.icourse163.org/course/NJU-1001737032,mooc55874919240285613,www.icourse163.org/home.htm?userId=1387364405,5,老师说的很好
