course_id,course_url,user_name,user_url,score,content
647,http://www.icourse163.org/course/WHUT-1206894802,航海1807曾鑫,www.icourse163.org/home.htm?userId=1147251971,5,毛泽东思想是中国特色社会主义主义理论体系的基础，毛泽东思想将会引导中国走向繁荣昌盛。当代大学生应该不忘初心牢记使命，认真学习毛泽东思想，为国效力
647,http://www.icourse163.org/course/WHUT-1206894802,张千润,www.icourse163.org/home.htm?userId=1148727002,5,太棒了！！！！！！
647,http://www.icourse163.org/course/WHUT-1206894802,复材1801刘涛,www.icourse163.org/home.htm?userId=1146209235,5,课程内容丰富，讲解方式多样，老师很好。
647,http://www.icourse163.org/course/WHUT-1206894802,深海的疤只有鱼知道,www.icourse163.org/home.htm?userId=1385884659,5,非常棒，使我正确认识和了解了毛泽东思想和其他的东西
647,http://www.icourse163.org/course/WHUT-1206894802,无机非1801张惠玲,www.icourse163.org/home.htm?userId=1146303426,5,上课的内容令我很有感触，老师上课的方式也挺适合我的。
647,http://www.icourse163.org/course/WHUT-1206894802,会计1801潘宇阳,www.icourse163.org/home.htm?userId=1395555864,5,这门课真的好好
647,http://www.icourse163.org/course/WHUT-1206894802,黎勋,www.icourse163.org/home.htm?userId=1147632580,5,我学到了很多有用的东西！
647,http://www.icourse163.org/course/WHUT-1206894802,轮机1801王钟轩,www.icourse163.org/home.htm?userId=1385287571,5,太好了太好了
647,http://www.icourse163.org/course/WHUT-1206894802,幸福刚好够用,www.icourse163.org/home.htm?userId=1147580710,5,好很好很好
647,http://www.icourse163.org/course/WHUT-1206894802,景研,www.icourse163.org/home.htm?userId=1147633534,5,我绝对的的支持老师讲的所有内容。
647,http://www.icourse163.org/course/WHUT-1206894802,朱宇轩啦,www.icourse163.org/home.htm?userId=1147438942,5,学到了很多东西！
647,http://www.icourse163.org/course/WHUT-1206894802,电信工1812严俊杰,www.icourse163.org/home.htm?userId=1147558711,5,哈哈哈哈哈哈哈不
647,http://www.icourse163.org/course/WHUT-1206894802,林道望,www.icourse163.org/home.htm?userId=1147730334,5,压力马斯内
647,http://www.icourse163.org/course/WHUT-1206894802,材科sy1802-朱哲,www.icourse163.org/home.htm?userId=1147649927,5,nice啊
647,http://www.icourse163.org/course/WHUT-1206894802,西瓜哥mooc3,www.icourse163.org/home.htm?userId=1385639666,5,感受非常深
647,http://www.icourse163.org/course/WHUT-1206894802,邓宇昂k1274294396999033140,www.icourse163.org/home.htm?userId=1404412004,5,好，内容充实
647,http://www.icourse163.org/course/WHUT-1206894802,材料1805全紫璇,www.icourse163.org/home.htm?userId=1146206488,5,完美！！！
647,http://www.icourse163.org/course/WHUT-1206894802,财务1803胡元宁0121819630101,www.icourse163.org/home.htm?userId=1148274288,5,哇！超出预期了？
647,http://www.icourse163.org/course/WHUT-1206894802,自动化1804王泽宇,www.icourse163.org/home.htm?userId=1396711199,5,科学化的知识统计，可以将课程知识进一步巩固
647,http://www.icourse163.org/course/WHUT-1206894802,复材1802章文清,www.icourse163.org/home.htm?userId=1146273227,5,让我对国际局势以及背后各个政治利益集团的逻辑有了一个深刻的了解同时也让我对中国0特色社会主义体系的理解更上一层楼。
647,http://www.icourse163.org/course/WHUT-1206894802,学号0121808880101王俊杰,www.icourse163.org/home.htm?userId=1147263276,3,老师讲课很好
647,http://www.icourse163.org/course/WHUT-1206894802,mooc41997297318673794,www.icourse163.org/home.htm?userId=1147783970,5,超级无敌好，棒
647,http://www.icourse163.org/course/WHUT-1206894802,复材1801刘宇,www.icourse163.org/home.htm?userId=1147188969,5,感觉很不错
647,http://www.icourse163.org/course/WHUT-1206894802,WWWWWhite,www.icourse163.org/home.htm?userId=1404528511,5,收益很多！
647,http://www.icourse163.org/course/WHUT-1206894802,y754763819,www.icourse163.org/home.htm?userId=1395992737,5,收获了课堂以外的知识
647,http://www.icourse163.org/course/WHUT-1206894802,通信1801李贝贝,www.icourse163.org/home.htm?userId=1144615305,5,好好好好好
647,http://www.icourse163.org/course/WHUT-1206894802,会计1803陈晓琪0121803920830,www.icourse163.org/home.htm?userId=1146902645,4,非常有收获！
647,http://www.icourse163.org/course/WHUT-1206894802,人力1801牛帼英,www.icourse163.org/home.htm?userId=1408500325,5,神仙课程|！！！老师太棒了！
647,http://www.icourse163.org/course/WHUT-1206894802,通信1802付俊峰,www.icourse163.org/home.htm?userId=1147972728,5,非常的好!非常有用
647,http://www.icourse163.org/course/WHUT-1206894802,壕mooc4,www.icourse163.org/home.htm?userId=1147333046,5,老师讲课生动好
647,http://www.icourse163.org/course/WHUT-1206894802,电气1803彭潇进华剑,www.icourse163.org/home.htm?userId=1385261432,1,很好，上课舒服
647,http://www.icourse163.org/course/WHUT-1206894802,成型钟兴华,www.icourse163.org/home.htm?userId=1147248254,5,老师讲得好
647,http://www.icourse163.org/course/WHUT-1206894802,NeverMindmooc58,www.icourse163.org/home.htm?userId=1143454517,5,授课生动风趣
647,http://www.icourse163.org/course/WHUT-1206894802,会计1801班18号白佳星mooc,www.icourse163.org/home.htm?userId=1147405108,5,清晰易懂，受益匪浅。
647,http://www.icourse163.org/course/WHUT-1206894802,你是我不及的梦mooc19,www.icourse163.org/home.htm?userId=1147483283,5,hao  很好非常好
647,http://www.icourse163.org/course/WHUT-1206894802,Missyoumooc140,www.icourse163.org/home.htm?userId=1385275877,5,好棒好实用的
647,http://www.icourse163.org/course/WHUT-1206894802,电信1805李达,www.icourse163.org/home.htm?userId=1147186313,5,这门课真的不错，各个老师讲的各有特点。
647,http://www.icourse163.org/course/WHUT-1206894802,电信1806宫鑫,www.icourse163.org/home.htm?userId=1147385549,5,棒棒棒棒棒！
647,http://www.icourse163.org/course/WHUT-1206894802,自动化1802班郭旗,www.icourse163.org/home.htm?userId=1395981821,5,老师讲课都很好，听完印象深刻。
647,http://www.icourse163.org/course/WHUT-1206894802,会计1803张晗06-21,www.icourse163.org/home.htm?userId=1147181510,5,很不错！！！
647,http://www.icourse163.org/course/WHUT-1206894802,土木类1803付嵩越,www.icourse163.org/home.htm?userId=1151536371,5,老师们的教学相比于课堂上 简洁清晰，好评
647,http://www.icourse163.org/course/WHUT-1206894802,材科1805-0503韩忠信,www.icourse163.org/home.htm?userId=1146234476,5,条理清晰，让人更加清晰有条理的学习了这门课程
647,http://www.icourse163.org/course/WHUT-1206894802,念与北诗imooc,www.icourse163.org/home.htm?userId=1146210518,5,思想先进，意识形态正确！！
647,http://www.icourse163.org/course/WHUT-1206894802,Doermooc54,www.icourse163.org/home.htm?userId=1143453777,5,好好好好好
647,http://www.icourse163.org/course/WHUT-1206894802,电气1804-李辰龙-华剑,www.icourse163.org/home.htm?userId=1148251175,5,讲的很好 受益匪浅
647,http://www.icourse163.org/course/WHUT-1206894802,机设1806尚春旭,www.icourse163.org/home.htm?userId=1149770351,5,很不错的呀
647,http://www.icourse163.org/course/WHUT-1206894802,能动1801肖宇,www.icourse163.org/home.htm?userId=1385095250,5,感觉各个老师讲的都很好，有各自的风格
647,http://www.icourse163.org/course/WHUT-1206894802,瑞士饼干,www.icourse163.org/home.htm?userId=1148742365,4,好好好好好好
647,http://www.icourse163.org/course/WHUT-1206894802,mooc42251803185766460,www.icourse163.org/home.htm?userId=1148025389,5,很好的一门课
647,http://www.icourse163.org/course/WHUT-1206894802,MOC小Z,www.icourse163.org/home.htm?userId=1390245625,5,丰富了我对毛泽东思想的认知
647,http://www.icourse163.org/course/WHUT-1206894802,暮色.ykt1530744678105,www.icourse163.org/home.htm?userId=1142564221,5,对毛泽东思想和中国特色社会主义理论体系有了较为全面的认识，坚定了理想信念，拓宽了知识面，获益匪浅。
647,http://www.icourse163.org/course/WHUT-1206894802,海事1802张晓华,www.icourse163.org/home.htm?userId=1147383196,5,棒棒棒！！！！！！！
647,http://www.icourse163.org/course/WHUT-1206894802,爱情心理学可以吃吗,www.icourse163.org/home.htm?userId=1147545268,5,很好，学到了很多知识
647,http://www.icourse163.org/course/WHUT-1206894802,信息1802刘会杰华剑,www.icourse163.org/home.htm?userId=1147290842,5,了解中国历史，学习伟人思想。
647,http://www.icourse163.org/course/WHUT-1206894802,朱昕宇,www.icourse163.org/home.htm?userId=1385301113,5,讲的挺好的
647,http://www.icourse163.org/course/WHUT-1206894802,电子1802杨博源吴友宇,www.icourse163.org/home.htm?userId=1148862858,5,太好了，这是什么神仙课程，课上课下的讲授都非常的到位，很不错的。
647,http://www.icourse163.org/course/WHUT-1206894802,材科1803刘蔡乐,www.icourse163.org/home.htm?userId=1146253276,5,还好不错还可以
647,http://www.icourse163.org/course/WHUT-1206894802,某C同学,www.icourse163.org/home.htm?userId=1147398328,5,备课很好，老师与学生的互动也不错
647,http://www.icourse163.org/course/WHUT-1206894802,法学1803杨国鑫,www.icourse163.org/home.htm?userId=1385198292,5,好，内容精简，学起来很轻松
647,http://www.icourse163.org/course/WHUT-1206894802,王杰万华,www.icourse163.org/home.htm?userId=1147308444,5,很好，老师讲的十分好！
647,http://www.icourse163.org/course/WHUT-1206894802,材科1803熊光宇,www.icourse163.org/home.htm?userId=1146207417,4,视频挺不错的，收获颇多
647,http://www.icourse163.org/course/WHUT-1206894802,电气1805王新明卢珏,www.icourse163.org/home.htm?userId=1396044814,5,学到了很多
647,http://www.icourse163.org/course/WHUT-1206894802,高春凯,www.icourse163.org/home.htm?userId=1147318343,5,很棒，非常棒
647,http://www.icourse163.org/course/WHUT-1206894802,材科sy1803文永娴,www.icourse163.org/home.htm?userId=1146255200,4,学习内容让我对中国的近代以来的发展情况有了深刻的认识，老师讲课清晰，条理分明。
647,http://www.icourse163.org/course/WHUT-1206894802,电气1804汤滔,www.icourse163.org/home.htm?userId=1151660230,5,内容详细，充实且易于理解。老师讲课也很好
647,http://www.icourse163.org/course/WHUT-1206894802,忙着快乐别烦我,www.icourse163.org/home.htm?userId=1403419499,5,太赞了这门课，6666.
647,http://www.icourse163.org/course/WHUT-1206894802,山水人潮,www.icourse163.org/home.htm?userId=1149811590,5,就是好，不需要理由
647,http://www.icourse163.org/course/WHUT-1206894802,能动1801叶张楷,www.icourse163.org/home.htm?userId=1147016992,4,真的很不错
647,http://www.icourse163.org/course/WHUT-1206894802,轮机1801李卓,www.icourse163.org/home.htm?userId=1386259494,5,特别充实，特别的受益匪浅，醍醐灌顶 ，
647,http://www.icourse163.org/course/WHUT-1206894802,我每天都想午睡,www.icourse163.org/home.htm?userId=1145809663,5,课程内容丰富！
647,http://www.icourse163.org/course/WHUT-1206894802,无机非1802张赐生,www.icourse163.org/home.htm?userId=1146615720,5,老师们备课充足，讲的棒极了
647,http://www.icourse163.org/course/WHUT-1206894802,mooc73897153540535662,www.icourse163.org/home.htm?userId=1146810151,5,老师们都讲述的非常好，基本不用看书再理解一遍
647,http://www.icourse163.org/course/WHUT-1206894802,余区能动轮机1802张钰浩,www.icourse163.org/home.htm?userId=1383721267,5,棒棒棒棒棒
647,http://www.icourse163.org/course/WHUT-1206894802,孙照宾0121808880208,www.icourse163.org/home.htm?userId=1147236152,4,启发式教学很好
647,http://www.icourse163.org/course/WHUT-1206894802,自动化1805乐剑辉常辉华剑,www.icourse163.org/home.htm?userId=1147267833,5,好好啊好哦啊好哦
647,http://www.icourse163.org/course/WHUT-1206894802,能动zy1801江昊煜,www.icourse163.org/home.htm?userId=1147675128,5,十分有帮助
647,http://www.icourse163.org/course/WHUT-1206894802,Mr.Zykt1536592804994,www.icourse163.org/home.htm?userId=1145382616,5,我们的毛概课重视课本中的理论知识，同时关注时事，在同学们的讨论中，老师总能结合毛泽东思想、邓小平理论及三个代表重要思想，还有中国特色社会主义理论给予我们正确的引导，帮助我们树立了正确的人生观、价值观，认清了中国现在的基本国情。
647,http://www.icourse163.org/course/WHUT-1206894802,给排水1801揭伟哲,www.icourse163.org/home.htm?userId=1147493199,5,老师理解透彻讲解详细
647,http://www.icourse163.org/course/WHUT-1206894802,swzy_王铖,www.icourse163.org/home.htm?userId=1147396626,5,讲得很好，漂亮
647,http://www.icourse163.org/course/WHUT-1206894802,信管1801陈宁馨0121802930529,www.icourse163.org/home.htm?userId=1147195401,3,课程讲得很好！
647,http://www.icourse163.org/course/WHUT-1206894802,环科1802-0121808890207,www.icourse163.org/home.htm?userId=1386555113,5,爱党爱学习
647,http://www.icourse163.org/course/WHUT-1206894802,苌兀,www.icourse163.org/home.htm?userId=1385091504,5,老师讲课从多个方面进行讲解，并通过具体事例和例题进行分析，讲得非常透彻
647,http://www.icourse163.org/course/WHUT-1206894802,Deletemooc119,www.icourse163.org/home.htm?userId=1147296878,5,学习体验极好
647,http://www.icourse163.org/course/WHUT-1206894802,财务1803李亚迪,www.icourse163.org/home.htm?userId=1147276915,3,老师讲解的清晰明了，对于知识上的理解变得更容易了。
647,http://www.icourse163.org/course/WHUT-1206894802,chittle,www.icourse163.org/home.htm?userId=1024795706,5,课程有趣，内容丰富，从中我学到了新时代的人生哲理与奋斗方向
647,http://www.icourse163.org/course/WHUT-1206894802,Lucasmooc50,www.icourse163.org/home.htm?userId=1031579481,5,老师讲的很仔细
647,http://www.icourse163.org/course/WHUT-1206894802,信息sy1801王卓尔,www.icourse163.org/home.htm?userId=1148049934,5,不错不错，继续努力
647,http://www.icourse163.org/course/WHUT-1206894802,mooc22348242811828513,www.icourse163.org/home.htm?userId=1385688031,5,超出预期 相当不错
647,http://www.icourse163.org/course/WHUT-1206894802,物流zy1802张卓妮,www.icourse163.org/home.htm?userId=1147214940,4,我感觉很有收获
647,http://www.icourse163.org/course/WHUT-1206894802,张正杰1,www.icourse163.org/home.htm?userId=1385978554,5,中国大学好
647,http://www.icourse163.org/course/WHUT-1206894802,不知道取啥,www.icourse163.org/home.htm?userId=1146207550,5,学到了很多东西，受益匪浅
